"40","118",17.325,"2"
"41","118",17.48,"3"
"42","118",18.9,"4"
"43","118",15.7,"1"
"44","118",16.95,"2"
"45","118",18.1,"3"
"46","118",15.45,"1"
"47","118",16.325,"2"
"48","118",18.075,"3"
"49","118",19.02,"4"
"50","118",18.075,"3"
"51","118",18.1,"3"
"52","118",18.025,"3"
"53","118",17.45,"2"
"54","118",16.94,"2"
"55","118",20.7,"5"
"56","118",20,"5"
"57","118",18,"3"
"58","118",18.02,"3"
"59","118",17.425,"2"
"60","118",19.05,"4"
"61","118",18.65,"3"
"62","118",20.32,"5"
"63","118",20.175,"5"
"64","118",17.25,"2"
"65","118",20.675,"5"
"66","118",23.82,"8"
"67","118",19.125,"4"
"68","118",20.225,"5"
"69","118",16.625,"2"
"70","118",22.9,"7"
"71","118",19.725,"4"
"72","118",21.025,"5"
"73","118",22.375,"6"
"74","118",22.38,"6"
"75","118",26.525,"10"
"76","118",21.9,"6"
"77","118",21.775,"6"
"78","118",24.4,"8"
"79","118",25.725,"10"
"80","118",29.125,"11"
"81","118",28.45,"11"
"82","118",29.14,"11"
"83","118",27.5,"11"
"84","118",26.1,"10"
"85","118",25.025,"9"
"86","118",28.12,"11"
"1","119",27.025,"11"
"2","119",23.675,"8"
"3","119",27.4,"11"
"4","119",28.98,"11"
"5","119",26.55,"10"
"6","119",26.5,"10"
"7","119",26.675,"10"
"8","119",32.575,"11"
"9","119",25.6,"10"
"10","119",26.525,"10"
"11","119",26.825,"10"
"12","119",27.225,"11"
"13","119",24.18,"8"
"14","119",24.55,"8"
"15","119",22.825,"7"
"16","119",25,"9"
"17","119",26.48,"10"
"18","119",26.95,"11"
"19","119",24.9,"9"
"20","119",27.975,"11"
"21","119",28.04,"11"
"22","119",26.75,"10"
"23","119",29.025,"11"
"24","119",20.75,"5"
"25","119",25.04,"9"
"26","119",23.725,"8"
"27","119",23,"7"
"28","119",23.15,"7"
"29","119",21.12,"5"
"30","119",21.775,"6"
"31","119",22.85,"7"
"32","119",20.325,"5"
"33","119",19.52,"4"
"34","119",19,"4"
"35","119",20.175,"5"
"36","119",15.6,"1"
"37","119",17.42,"2"
"38","119",17,"2"
"39","119",16.175,"2"
"40","119",20.975,"5"
"41","119",16.38,"2"
"42","119",17.425,"2"
"43","119",14.475,"1"
"44","119",16.8,"2"
"45","119",17.08,"2"
"46","119",17.15,"2"
"47","119",16.225,"2"
"48","119",18.05,"3"
"49","119",17.28,"2"
"50","119",16.575,"2"
"51","119",18.675,"4"
"52","119",18.25,"3"
"53","119",21.1,"5"
"54","119",17.08,"2"
"55","119",21.85,"6"
"56","119",19.15,"4"
"57","119",20.85,"5"
"58","119",18.14,"3"
"59","119",15.7,"1"
"60","119",19.225,"4"
"61","119",17.65,"3"
"62","119",18.72,"4"
"63","119",20.725,"5"
"64","119",20.125,"5"
"65","119",24.275,"8"
"66","119",24.08,"8"
"67","119",21.625,"6"
"68","119",27.425,"11"
"69","119",24.275,"8"
"70","119",21.58,"6"
"71","119",24.9,"9"
"72","119",26.7,"10"
"73","119",27.075,"11"
"74","119",24.72,"9"
"75","119",25.725,"10"
"76","119",23.35,"7"
"77","119",21.675,"6"
"78","119",22.42,"6"
"79","119",25.425,"9"
"80","119",29.425,"11"
"81","119",23.9,"8"
"82","119",27.22,"11"
"83","119",32.075,"11"
"84","119",24.425,"8"
"85","119",27.05,"11"
"86","119",26.26,"10"
"1","120",25.225,"9"
"2","120",26.15,"10"
"3","120",24.375,"8"
"4","120",29.8,"11"
"5","120",24.05,"8"
"6","120",27.475,"11"
"7","120",24.75,"9"
"8","120",26.45,"10"
"9","120",27.24,"11"
"10","120",32.425,"11"
"11","120",28.125,"11"
"12","120",28.025,"11"
"13","120",27.46,"11"
"14","120",29.65,"11"
"15","120",24.05,"8"
"16","120",27.975,"11"
"17","120",27.04,"11"
"18","120",26.925,"11"
"19","120",23.8,"8"
"20","120",25.125,"9"
"21","120",25.64,"10"
"22","120",21.475,"6"
"23","120",24.6,"9"
"24","120",25.2,"9"
"25","120",21.34,"6"
"26","120",22.975,"7"
"27","120",23.25,"7"
"28","120",20.825,"5"
"29","120",23.76,"8"
"30","120",22.925,"7"
"31","120",21.225,"5"
"32","120",17.75,"3"
"33","120",19.18,"4"
"34","120",20.525,"5"
"35","120",21.9,"6"
"36","120",19.425,"4"
"37","120",18.38,"3"
"38","120",18.125,"3"
"39","120",15.175,"1"
"40","120",16.7,"2"
"41","120",16.7,"2"
"42","120",16.025,"2"
"43","120",15.425,"1"
"44","120",15.6,"1"
"45","120",14.42,"1"
"46","120",15.3,"1"
"47","120",16.425,"2"
"48","120",20.575,"5"
"49","120",16.54,"2"
"50","120",17.25,"2"
"51","120",18.375,"3"
"52","120",19.575,"4"
"53","120",17,"2"
"54","120",16,"1"
"55","120",15.675,"1"
"56","120",16.65,"2"
"57","120",16.175,"2"
"58","120",17.94,"3"
"59","120",18.875,"4"
"60","120",18.025,"3"
"61","120",19.25,"4"
"62","120",18.78,"4"
"63","120",18.1,"3"
"64","120",21.55,"6"
"65","120",19.325,"4"
"66","120",19.16,"4"
"67","120",20.9,"5"
"68","120",23.3,"7"
"69","120",20.125,"5"
"70","120",21.58,"6"
"71","120",25.0975,"9"
"72","120",21.2,"5"
"73","120",19.475,"4"
"74","120",21.96,"6"
"75","120",18.85,"4"
"76","120",24.45,"8"
"77","120",25.625,"10"
"78","120",25.16,"9"
"79","120",24.375,"8"
"80","120",24.775,"9"
"81","120",23.225,"7"
"82","120",23.24,"7"
"83","120",22.45,"7"
"84","120",24.55,"8"
"85","120",25.65,"10"
"86","120",24.34,"8"
"1","121",26,"10"
"2","121",29.175,"11"
"3","121",31.25,"11"
"4","121",26.34,"10"
"5","121",25.65,"10"
"6","121",25.6,"10"
"7","121",24.35,"8"
"8","121",26.95,"11"
"9","121",25.18,"9"
"10","121",28.575,"11"
"11","121",33.89,"11"
"12","121",24.675,"9"
"13","121",26.42,"10"
"14","121",27,"11"
"15","121",25.15,"9"
"16","121",24.075,"8"
"17","121",25.28,"9"
"18","121",24.6,"9"
"19","121",25.075,"9"
"20","121",26.55,"10"
"21","121",24.28,"8"
"22","121",25.2,"9"
"23","121",24.575,"9"
"24","121",21.3,"6"
"25","121",22.02,"6"
"26","121",22.375,"6"
"27","121",26.58,"10"
"28","121",20.625,"5"
"29","121",21.76,"6"
"30","121",17.125,"2"
"31","121",17.9,"3"
"32","121",18.325,"3"
"33","121",18.84,"4"
"34","121",19.4,"4"
"35","121",20.05,"5"
"36","121",18.025,"3"
"37","121",18.4,"3"
"38","121",20.125,"5"
"39","121",19.15,"4"
"40","121",18.85,"4"
"41","121",17.44,"2"
"42","121",18.35,"3"
"43","121",16.825,"2"
"44","121",17.125,"2"
"45","121",18.1,"3"
"46","121",17.15,"2"
"47","121",18.725,"4"
"48","121",19.8,"4"
"49","121",15.9,"1"
"50","121",16.175,"2"
"51","121",16.6,"2"
"52","121",18.875,"4"
"53","121",17.775,"3"
"54","121",17.56,"3"
"55","121",19.9,"4"
"56","121",17.1,"2"
"57","121",18.575,"3"
"58","121",16.94,"2"
"59","121",19.625,"4"
"60","121",22.525,"7"
"61","121",18.8,"4"
"62","121",21.52,"6"
"63","121",18.025,"3"
"64","121",20.5,"5"
"65","121",19.975,"4"
"66","121",20.32,"5"
"67","121",25.65,"10"
"68","121",22.175,"6"
"69","121",20.175,"5"
"70","121",23.68,"8"
"71","121",23.25,"7"
"72","121",22.25,"6"
"73","121",22.95,"7"
"74","121",19.92,"4"
"75","121",24.5,"8"
"76","121",25.45,"9"
"77","121",25.575,"9"
"78","121",25.96,"10"
"79","121",25.55,"9"
"80","121",33.225,"11"
"81","121",27.925,"11"
"82","121",25.64,"10"
"83","121",29.1,"11"
"84","121",26.425,"10"
"85","121",27.9,"11"
"86","121",25.12,"9"
"1","122",24.675,"9"
"2","122",24.675,"9"
"3","122",27.925,"11"
"4","122",26.56,"10"
"5","122",28.325,"11"
"6","122",26.85,"10"
"7","122",29.35,"11"
"8","122",28.775,"11"
"9","122",25.312,"9"
"10","122",25.025,"9"
"11","122",26.05,"10"
"12","122",26.95,"11"
"13","122",31.16,"11"
"14","122",25.825,"10"
"15","122",27.875,"11"
"16","122",26.425,"10"
"17","122",20.96,"5"
"18","122",27.925,"11"
"19","122",29.65,"11"
"20","122",25.375,"9"
"21","122",27.54,"11"
"22","122",27.5,"11"
"23","122",23.425,"7"
"24","122",22.6,"7"
"25","122",24.28,"8"
"26","122",23,"7"
"27","122",26.175,"10"
"28","122",21.275,"6"
"29","122",20.68,"5"
"30","122",21.8,"6"
"31","122",22.725,"7"
"32","122",21.025,"5"
"33","122",20.96,"5"
"34","122",19.15,"4"
"35","122",19.15,"4"
"36","122",19.675,"4"
"37","122",17.64,"3"
"38","122",19.125,"4"
"39","122",16.075,"2"
"40","122",18.75,"4"
"41","122",17.3,"2"
"42","122",19.45,"4"
"43","122",16,"1"
"44","122",16.225,"2"
"45","122",16.78,"2"
"46","122",16.375,"2"
"47","122",18.8,"4"
"48","122",15.725,"1"
"49","122",16.22,"2"
"50","122",17.05,"2"
"51","122",17.925,"3"
"52","122",19.725,"4"
"53","122",21.85,"6"
"54","122",18.24,"3"
"55","122",20.45,"5"
"56","122",22.45,"7"
"57","122",19.1,"4"
"58","122",23.24,"7"
"59","122",21.6,"6"
"60","122",23.375,"7"
"61","122",20.95,"5"
"62","122",21.94,"6"
"63","122",26.25,"10"
"64","122",25.075,"9"
"65","122",26.125,"10"
"66","122",22.9,"7"
"67","122",20.05,"5"
"68","122",22.775,"7"
"69","122",22.175,"6"
"70","122",21.34,"6"
"71","122",22.375,"6"
"72","122",24.525,"8"
"73","122",22.8,"7"
"74","122",21.24,"5"
"75","122",28.3,"11"
"76","122",28.6,"11"
"77","122",23.625,"8"
"78","122",25.2,"9"
"79","122",26.075,"10"
"80","122",26.25,"10"
"81","122",24.375,"8"
"82","122",29.34,"11"
"83","122",25.4,"9"
"84","122",27.725,"11"
"85","122",26.2,"10"
"86","122",24.96,"9"
"1","123",26.825,"10"
"2","123",25.3,"9"
"3","123",26.25,"10"
"4","123",25.46,"9"
"5","123",27.05,"11"
"6","123",26.325,"10"
"7","123",27.55,"11"
"8","123",25.875,"10"
"9","123",26.2,"10"
"10","123",28.25,"11"
"11","123",26.125,"10"
"12","123",26.8,"10"
"13","123",23.54,"8"
"14","123",25.475,"9"
"15","123",26.975,"11"
"16","123",23.675,"8"
"17","123",26.76,"10"
"18","123",24.85,"9"
"19","123",27.175,"11"
"20","123",24.25,"8"
"21","123",24.02,"8"
"22","123",24.425,"8"
"23","123",23.6,"8"
"24","123",23.175,"7"
"25","123",25.1,"9"
"26","123",25.025,"9"
"27","123",25.75,"10"
"28","123",22.85,"7"
"29","123",21.28,"6"
"30","123",21.525,"6"
"31","123",20.875,"5"
"32","123",20.65,"5"
"33","123",18.504,"3"
"34","123",18,"3"
"35","123",19.8,"4"
"36","123",20.05,"5"
"37","123",16.76,"2"
"38","123",15.925,"1"
"39","123",18.15,"3"
"40","123",16.75,"2"
"41","123",16.3,"2"
"42","123",16.675,"2"
"43","123",20.275,"5"
"44","123",17.1,"2"
"45","123",15.88,"1"
"46","123",15.475,"1"
"47","123",17.75,"3"
"48","123",17.675,"3"
"49","123",18.12,"3"
"50","123",15.675,"1"
"51","123",16.925,"2"
"52","123",17.225,"2"
"53","123",16,"1"
"54","123",20.36,"5"
"55","123",18.825,"4"
"56","123",16.7,"2"
"57","123",17.75,"3"
"58","123",17.78,"3"
"59","123",19.2,"4"
"60","123",26.25,"10"
"61","123",21.6,"6"
"62","123",23.36,"7"
"63","123",22.75,"7"
"64","123",20.8,"5"
"65","123",27.9,"11"
"66","123",25.24,"9"
"67","123",22,"6"
"68","123",22.075,"6"
"69","123",18.075,"3"
"70","123",19.32,"4"
"71","123",24.575,"9"
"72","123",21,"5"
"73","123",22.375,"6"
"74","123",22.68,"7"
"75","123",22.375,"6"
"76","123",19.875,"4"
"77","123",21.55,"6"
"78","123",22.86,"7"
"79","123",23.225,"7"
"80","123",29.125,"11"
"81","123",29.175,"11"
"82","123",25.58,"10"
"83","123",22.975,"7"
"84","123",24.4,"8"
"85","123",22.1,"6"
"86","123",24.9,"9"
"1","124",26.55,"10"
"2","124",24.95,"9"
"3","124",26.7,"10"
"4","124",24.72,"9"
"5","124",26.625,"10"
"6","124",29.475,"11"
"7","124",25.8,"10"
"8","124",25.3,"9"
"9","124",24.9,"9"
"10","124",29.9,"11"
"11","124",27.225,"11"
"12","124",29.225,"11"
"13","124",26.54,"10"
"14","124",24.675,"9"
"15","124",25.15,"9"
"16","124",27.2,"11"
"17","124",23.16,"7"
"18","124",25.175,"9"
"19","124",23.35,"7"
"20","124",26.55,"10"
"21","124",23.6,"8"
"22","124",24.575,"9"
"23","124",22.9,"7"
"24","124",22.3,"6"
"25","124",23.54,"8"
"26","124",21.275,"6"
"27","124",24.75,"9"
"28","124",23.825,"8"
"29","124",20.7,"5"
"30","124",24.675,"9"
"31","124",21.4,"6"
"32","124",19.95,"4"
"33","124",23.32,"7"
"34","124",18.4,"3"
"35","124",21.625,"6"
"36","124",19.9,"4"
"37","124",15.44,"1"
"38","124",17.25,"2"
"39","124",17.85,"3"
"40","124",18.35,"3"
"41","124",15.98,"1"
"42","124",15.9,"1"
"43","124",16.7,"2"
"44","124",16.925,"2"
"45","124",16.86,"2"
"46","124",15.675,"1"
"47","124",15.375,"1"
"48","124",12.775,"1"
"49","124",16.82,"2"
"50","124",15.75,"1"
"51","124",18.975,"4"
"52","124",17.1,"2"
"53","124",21.4,"6"
"54","124",17.44,"2"
"55","124",19.65,"4"
"56","124",22.4,"6"
"57","124",21.875,"6"
"58","124",23.96,"8"
"59","124",19.3,"4"
"60","124",18.525,"3"
"61","124",17.925,"3"
"62","124",21.04,"5"
"63","124",18.075,"3"
"64","124",22.45,"7"
"65","124",19.175,"4"
"66","124",22.02,"6"
"67","124",20.125,"5"
"68","124",20.675,"5"
"69","124",20.425,"5"
"70","124",21.14,"5"
"71","124",21.925,"6"
"72","124",23.05,"7"
"73","124",22.65,"7"
"74","124",26.08,"10"
"75","124",21.85,"6"
"76","124",26.425,"10"
"77","124",23.55,"8"
"78","124",29.54,"11"
"79","124",24.825,"9"
"80","124",22.95,"7"
"81","124",25.825,"10"
"82","124",24.16,"8"
"83","124",28.25,"11"
"84","124",22.65,"7"
"85","124",24.875,"9"
"86","124",26.04,"10"
"1","125",24.95,"9"
"2","125",29.15,"11"
"3","125",31.35,"11"
"4","125",24.12,"8"
"5","125",24.55,"8"
"6","125",26.2,"10"
"7","125",26.19,"10"
"8","125",28.825,"11"
"9","125",28.3,"11"
"10","125",28.875,"11"
"11","125",26.825,"10"
"12","125",27.2,"11"
"13","125",26.48,"10"
"14","125",27.325,"11"
"15","125",28,"11"
"16","125",29.15,"11"
"17","125",28.66,"11"
"18","125",22.7,"7"
"19","125",24.175,"8"
"20","125",27.475,"11"
"21","125",25.64,"10"
"22","125",22,"6"
"23","125",22.45,"7"
"24","125",22.5,"7"
"25","125",19.3,"4"
"26","125",20.125,"5"
"27","125",22.325,"6"
"28","125",21.475,"6"
"29","125",20.3,"5"
"30","125",22.35,"6"
"31","125",23.05,"7"
"32","125",21.275,"6"
"33","125",19.34,"4"
"34","125",18.975,"4"
"35","125",18.75,"4"
"36","125",19.5,"4"
"37","125",17.54,"3"
"38","125",17.125,"2"
"39","125",16.825,"2"
"40","125",16.275,"2"
"41","125",17.38,"2"
"42","125",15.7,"1"
"43","125",17.775,"3"
"44","125",16.6,"2"
"45","125",14.9,"1"
"46","125",17.975,"3"
"47","125",16.2,"2"
"48","125",15.025,"1"
"49","125",16.54,"2"
"50","125",18.65,"3"
"51","125",15.675,"1"
"52","125",20.45,"5"
"53","125",18.675,"4"
"54","125",18.4,"3"
"55","125",16.175,"2"
"56","125",18.1,"3"
"57","125",17.55,"3"
"58","125",22.22,"6"
"59","125",22.55,"7"
"60","125",20.175,"5"
"61","125",20.275,"5"
"62","125",20.6,"5"
"63","125",24.325,"8"
"64","125",21.575,"6"
"65","125",24.825,"9"
"66","125",17.3,"2"
"67","125",21.125,"5"
"68","125",21.175,"5"
"69","125",23.475,"7"
"70","125",20.48,"5"
"71","125",24.65,"9"
"72","125",19.5,"4"
"73","125",25.175,"9"
"74","125",25.82,"10"
"75","125",23.675,"8"
"76","125",23.375,"7"
"77","125",21.675,"6"
"78","125",23.28,"7"
"79","125",22.325,"6"
"80","125",21.85,"6"
"81","125",24,"8"
"82","125",25.1,"9"
"83","125",23.95,"8"
"84","125",28.375,"11"
"85","125",30.175,"11"
"86","125",23.5,"7"
"1","126",27.05,"11"
"2","126",24.95,"9"
"3","126",26.075,"10"
"4","126",23.9,"8"
"5","126",24.65,"9"
"6","126",28.075,"11"
"7","126",24.5,"8"
"8","126",24.625,"9"
"9","126",28.6,"11"
"10","126",24.175,"8"
"11","126",31.125,"11"
"12","126",26.6,"10"
"13","126",26.364,"10"
"14","126",25.8,"10"
"15","126",22.825,"7"
"16","126",24.25,"8"
"17","126",25.14,"9"
"18","126",25.25,"9"
"19","126",24,"8"
"20","126",23.625,"8"
"21","126",22.76,"7"
"22","126",24.65,"9"
"23","126",23.4,"7"
"24","126",21.15,"5"
"25","126",22.18,"6"
"26","126",25.5325,"9"
"27","126",23.35,"7"
"28","126",21.95,"6"
"29","126",21.96,"6"
"30","126",18.5,"3"
"31","126",18.475,"3"
"32","126",21.425,"6"
"33","126",20.96,"5"
"34","126",19.325,"4"
"35","126",19.6,"4"
"36","126",20.075,"5"
"37","126",19.5,"4"
"38","126",18.75,"4"
"39","126",17.55,"3"
"40","126",18.675,"4"
"41","126",17.58,"3"
"42","126",18.525,"3"
"43","126",16.35,"2"
"44","126",13.6,"1"
"45","126",15.74,"1"
"46","126",16.8,"2"
"47","126",15.8,"1"
"48","126",16.075,"2"
"49","126",16.74,"2"
"50","126",17.85,"3"
"51","126",20.525,"5"
"52","126",18.775,"4"
"53","126",18.9,"4"
"54","126",16.96,"2"
"55","126",19.1,"4"
"56","126",20.05,"5"
"57","126",18.925,"4"
"58","126",19.9,"4"
"59","126",20.825,"5"
"60","126",20.775,"5"
"61","126",18.525,"3"
"62","126",19.08,"4"
"63","126",20.275,"5"
"64","126",19.725,"4"
"65","126",16.9,"2"
"66","126",21.44,"6"
"67","126",26.75,"10"
"68","126",25.3,"9"
"69","126",19.925,"4"
"70","126",21.44,"6"
"71","126",22.125,"6"
"72","126",18.725,"4"
"73","126",21.675,"6"
"74","126",23.3,"7"
"75","126",25.775,"10"
"76","126",23.625,"8"
"77","126",30.75,"11"
"78","126",22.8,"7"
"79","126",25.75,"10"
"80","126",25.9,"10"
"81","126",21.375,"6"
"82","126",25.72,"10"
"83","126",28.95,"11"
"84","126",26.225,"10"
"85","126",26.95,"11"
"86","126",22.68,"7"
"1","127",26.7,"10"
"2","127",28.125,"11"
"3","127",28.275,"11"
"4","127",27.52,"11"
"5","127",23.85,"8"
"6","127",24.725,"9"
"7","127",26.35,"10"
"8","127",27.1,"11"
"9","127",26.68,"10"
"10","127",23.125,"7"
"11","127",24.5,"8"
"12","127",24.1,"8"
"13","127",23.74,"8"
"14","127",24.225,"8"
"15","127",31.225,"11"
"16","127",23.3,"7"
"17","127",25.66,"10"
"18","127",25.575,"9"
"19","127",25.6,"10"
"20","127",24.625,"9"
"21","127",23.68,"8"
"22","127",24.65,"9"
"23","127",24.75,"9"
"24","127",24.175,"8"
"25","127",24.46,"8"
"26","127",20.45,"5"
"27","127",19.275,"4"
"28","127",20.5,"5"
"29","127",21.54,"6"
"30","127",23.325,"7"
"31","127",21,"5"
"32","127",19.4,"4"
"33","127",17.48,"3"
"34","127",17.825,"3"
"35","127",19.525,"4"
"36","127",19.275,"4"
"37","127",16.8,"2"
"38","127",18.25,"3"
"39","127",18.35,"3"
"40","127",18.95,"4"
"41","127",15.42,"1"
"42","127",17.475,"3"
"43","127",19.525,"4"
"44","127",20.5,"5"
"45","127",16.62,"2"
"46","127",16.05,"2"
"47","127",15.25,"1"
"48","127",16.7,"2"
"49","127",16.02,"2"
"50","127",17.85,"3"
"51","127",16.45,"2"
"52","127",16.25,"2"
"53","127",17.075,"2"
"54","127",18.64,"3"
"55","127",16.525,"2"
"56","127",19.575,"4"
"57","127",18.95,"4"
"58","127",18.2,"3"
"59","127",18.075,"3"
"60","127",21.375,"6"
"61","127",19.55,"4"
"62","127",19.66,"4"
"63","127",19.475,"4"
"64","127",21.3,"6"
"65","127",20.8,"5"
"66","127",24.8,"9"
"67","127",21.725,"6"
"68","127",19.725,"4"
"69","127",22.225,"6"
"70","127",20.34,"5"
"71","127",19.5,"4"
"72","127",21.95,"6"
"73","127",23.675,"8"
"74","127",25.6,"10"
"75","127",23.55,"8"
"76","127",24.575,"9"
"77","127",21.175,"5"
"78","127",22.84,"7"
"79","127",22.975,"7"
"80","127",22.8,"7"
"81","127",30.45,"11"
"82","127",26.2,"10"
"83","127",27.025,"11"
"84","127",34,"11"
"85","127",26.025,"10"
"86","127",27.28,"11"
"1","128",26.75,"10"
"2","128",25.325,"9"
"3","128",29.825,"11"
"4","128",24.54,"8"
"5","128",25.7,"10"
"6","128",24.15,"8"
"7","128",25.25,"9"
"8","128",29.225,"11"
"9","128",25.8,"10"
"10","128",28.55,"11"
"11","128",24.975,"9"
"12","128",26.525,"10"
"13","128",24.92,"9"
"14","128",23.9,"8"
"15","128",25.25,"9"
"16","128",25.75,"10"
"17","128",22.22,"6"
"18","128",25.925,"10"
"19","128",26.375,"10"
"20","128",26.2,"10"
"21","128",28,"11"
"22","128",26.3,"10"
"23","128",27.15,"11"
"24","128",24.525,"8"
"25","128",23.64,"8"
"26","128",24.975,"9"
"27","128",26.75,"10"
"28","128",23.45,"7"
"29","128",19.56,"4"
"30","128",20.4,"5"
"31","128",22.3,"6"
"32","128",21.35,"6"
"33","128",20.66,"5"
"34","128",20.35,"5"
"35","128",20.45,"5"
"36","128",20.25,"5"
"37","128",20.04,"5"
"38","128",19.9,"4"
"39","128",18.125,"3"
"40","128",19.225,"4"
"41","128",15.42,"1"
"42","128",16.75,"2"
"43","128",15.5,"1"
"44","128",19.35,"4"
"45","128",16.04,"2"
"46","128",16.4,"2"
"47","128",19.125,"4"
"48","128",16.925,"2"
"49","128",17.2,"2"
"50","128",16.825,"2"
"51","128",17.55,"3"
"52","128",15.125,"1"
"53","128",15.425,"1"
"54","128",18.54,"3"
"55","128",18.475,"3"
"56","128",18.5,"3"
"57","128",20.675,"5"
"58","128",20.64,"5"
"59","128",23.225,"7"
"60","128",18.675,"4"
"61","128",19.25,"4"
"62","128",18.94,"4"
"63","128",20.9,"5"
"64","128",25.49,"9"
"65","128",22.825,"7"
"66","128",23.46,"7"
"67","128",19.45,"4"
"68","128",23.425,"7"
"69","128",23.325,"7"
"70","128",21.8,"6"
"71","128",20.625,"5"
"72","128",24.125,"8"
"73","128",23.25,"7"
"74","128",23.366,"7"
"75","128",20.625,"5"
"76","128",24.225,"8"
"77","128",17.375,"2"
"78","128",23.06,"7"
"79","128",20.15,"5"
"80","128",23.05,"7"
"81","128",23.125,"7"
"82","128",26.14,"10"
"83","128",25.55,"9"
"84","128",24.65,"9"
"85","128",24.95,"9"
"86","128",25.44,"9"
"1","129",24.975,"9"
"2","129",27.225,"11"
"3","129",25.575,"9"
"4","129",31.02,"11"
"5","129",26.925,"11"
"6","129",24.425,"8"
"7","129",26.95,"11"
"8","129",29.85,"11"
"9","129",27.8,"11"
"10","129",28.1,"11"
"11","129",26.025,"10"
"12","129",25.225,"9"
"13","129",25.7,"10"
"14","129",26.225,"10"
"15","129",21.7575,"6"
"16","129",25.125,"9"
"17","129",23.38,"7"
"18","129",25.075,"9"
"19","129",25.525,"9"
"20","129",23.75,"8"
"21","129",26.24,"10"
"22","129",22.3,"6"
"23","129",25.725,"10"
"24","129",21.1,"5"
"25","129",23.16,"7"
"26","129",21.775,"6"
"27","129",20.25,"5"
"28","129",24.425,"8"
"29","129",22.88,"7"
"30","129",20.7,"5"
"31","129",21.275,"6"
"32","129",22.775,"7"
"33","129",19.1,"4"
"34","129",20.875,"5"
"35","129",18.675,"4"
"36","129",18.55,"3"
"37","129",18.24,"3"
"38","129",18.525,"3"
"39","129",20.15,"5"
"40","129",17.375,"2"
"41","129",19.76,"4"
"42","129",16.55,"2"
"43","129",15.85,"1"
"44","129",14.85,"1"
"45","129",17.7,"3"
"46","129",16.4,"2"
"47","129",19.875,"4"
"48","129",16.325,"2"
"49","129",16.18,"2"
"50","129",17.175,"2"
"51","129",18.775,"4"
"52","129",18.3,"3"
"53","129",17.275,"2"
"54","129",19.9,"4"
"55","129",16.525,"2"
"56","129",21.35,"6"
"57","129",18.2,"3"
"58","129",17.92,"3"
"59","129",17.7,"3"
"60","129",19.3,"4"
"61","129",20.025,"5"
"62","129",22.78,"7"
"63","129",21.1,"5"
"64","129",29.25,"11"
"65","129",21.225,"5"
"66","129",23.24,"7"
"67","129",21.525,"6"
"68","129",18.55,"3"
"69","129",21.05,"5"
"70","129",20.66,"5"
"71","129",23.625,"8"
"72","129",22.45,"7"
"73","129",26.3,"10"
"74","129",22.94,"7"
"75","129",22.425,"6"
"76","129",24.425,"8"
"77","129",25.025,"9"
"78","129",25.28,"9"
"79","129",27.3,"11"
"80","129",22.3,"6"
"81","129",24.925,"9"
"82","129",25.62,"10"
"83","129",26.7,"10"
"84","129",21.825,"6"
"85","129",23.175,"7"
"86","129",24.52,"8"
"1","130",25.3,"9"
"2","130",26.75,"10"
"3","130",28.35,"11"
"4","130",26.16,"10"
"5","130",29.175,"11"
"6","130",25.7,"10"
"7","130",25.85,"10"
"8","130",26.075,"10"
"9","130",26.76,"10"
"10","130",23.75,"8"
"11","130",23.15,"7"
"12","130",26.6,"10"
"13","130",25.94,"10"
"14","130",28.8,"11"
"15","130",27.45,"11"
"16","130",24.075,"8"
"17","130",27.86,"11"
"18","130",22.575,"7"
"19","130",24.9,"9"
"20","130",24.075,"8"
"21","130",24.34,"8"
"22","130",21.475,"6"
"23","130",24.075,"8"
"24","130",21.125,"5"
"25","130",23.64,"8"
"26","130",21.4,"6"
"27","130",24.475,"8"
"28","130",22.425,"6"
"29","130",22.6,"7"
"30","130",23.7,"8"
"31","130",20.725,"5"
"32","130",21.35,"6"
"33","130",20.72,"5"
"34","130",19.325,"4"
"35","130",18.8,"4"
"36","130",18.525,"3"
"37","130",20.54,"5"
"38","130",18.25,"3"
"39","130",18.075,"3"
"40","130",17.475,"3"
"41","130",17.68,"3"
"42","130",19.05,"4"
"43","130",17.575,"3"
"44","130",17.675,"3"
"45","130",20.22,"5"
"46","130",18.575,"3"
"47","130",18.85,"4"
"48","130",18.175,"3"
"49","130",17.88,"3"
"50","130",19.575,"4"
"51","130",21.125,"5"
"52","130",17.575,"3"
"53","130",16.475,"2"
"54","130",21.1,"5"
"55","130",22.35,"6"
"56","130",17.0375,"2"
"57","130",18.925,"4"
"58","130",20.72,"5"
"59","130",21.875,"6"
"60","130",23.1,"7"
"61","130",18.25,"3"
"62","130",19.78,"4"
"63","130",24.475,"8"
"64","130",22.275,"6"
"65","130",25.375,"9"
"66","130",26.7,"10"
"67","130",23.425,"7"
"68","130",26.475,"10"
"69","130",27.025,"11"
"70","130",25.78,"10"
"71","130",26.25,"10"
"72","130",27.675,"11"
"73","130",28.675,"11"
"74","130",22.6,"7"
"75","130",24.15,"8"
"76","130",23.5575,"8"
"77","130",23.55,"8"
"78","130",23.56,"8"
"79","130",22.5,"7"
"80","130",28.075,"11"
"81","130",23.175,"7"
"82","130",25.72,"10"
"83","130",24.525,"8"
"84","130",25.175,"9"
"85","130",28.05,"11"
"86","130",23.74,"8"
"1","131",24.175,"8"
